id,name,action,priority,phoneNumber,labelId,isEnabled,count,avatar,ruleType,subscriptionId
+447850152342,Holborn Assets Insurance Broker LLC,none,0,+447850152342,telemarketing,1,0,,phone_rule,us-fcc-daily
+919878798026,Eventuell Database,none,0,+919878798026,telemarketing,1,0,,phone_rule,us-fcc-daily
+19473450200,Simplified Network Solutions,none,0,+19473450200,telemarketing,1,0,,phone_rule,us-fcc-daily
+17702180008,Botwin Communications Inc,none,0,+17702180008,telemarketing,1,0,,phone_rule,us-fcc-daily
+12567403900,Ally Communications LLC,none,0,+12567403900,telemarketing,1,0,,phone_rule,us-fcc-daily
+5117028422,Infomagiacom,none,0,+5117028422,telemarketing,1,0,,phone_rule,us-fcc-daily
+14108504850,Chesapeake Telephone Systems Inc,none,0,+14108504850,telemarketing,1,0,,phone_rule,us-fcc-daily
+17035301400,NDGI INC,none,0,+17035301400,telemarketing,1,0,,phone_rule,us-fcc-daily
+14178959223,FX Technology,none,0,+14178959223,telemarketing,1,0,,phone_rule,us-fcc-daily
+15124360415,Weaver Technologies LLC,none,0,+15124360415,telemarketing,1,0,,phone_rule,us-fcc-daily
+17027488520,Zak Enterprise LLC,none,0,+17027488520,telemarketing,1,0,,phone_rule,us-fcc-daily
+16159881665,Centurion IT Services,none,0,+16159881665,telemarketing,1,0,,phone_rule,us-fcc-daily
+17048811553,Integrity Computers INC,none,0,+17048811553,telemarketing,1,0,,phone_rule,us-fcc-daily
+85290408240,Vitovio Limited,none,0,+85290408240,telemarketing,1,0,,phone_rule,us-fcc-daily
+19142557173,VOCARA TECHNOLOGIES INC,none,0,+19142557173,telemarketing,1,0,,phone_rule,us-fcc-daily
+31684324446,RG Telco,none,0,+31684324446,telemarketing,1,0,,phone_rule,us-fcc-daily
+16173008143,Tube Incorporate dba Reach Mobile,none,0,+16173008143,telemarketing,1,0,,phone_rule,us-fcc-daily
+17548009000,COMEXCEL TECHNOLOGIES CORPORATION,none,0,+17548009000,telemarketing,1,0,,phone_rule,us-fcc-daily
+12087332687,Business Techs Inc,none,0,+12087332687,telemarketing,1,0,,phone_rule,us-fcc-daily
+17123306915,Midwest Technology Services LLC,none,0,+17123306915,telemarketing,1,0,,phone_rule,us-fcc-daily
+17867195235,INTERACTIVE TELECOM LLC,none,0,+17867195235,telemarketing,1,0,,phone_rule,us-fcc-daily
+16785284390,Go Technology Management LLC,none,0,+16785284390,telemarketing,1,0,,phone_rule,us-fcc-daily
+13256909500,Telecommunications Unlimited Inc,none,0,+13256909500,telemarketing,1,0,,phone_rule,us-fcc-daily
+17202522343,Ahoi llc,none,0,+17202522343,telemarketing,1,0,,phone_rule,us-fcc-daily
+16302392194,Innovative Telephone and Data Solutions LLC,none,0,+16302392194,telemarketing,1,0,,phone_rule,us-fcc-daily
+13023960175,LEAD RAPTORS LLC,none,0,+13023960175,telemarketing,1,0,,phone_rule,us-fcc-daily
+13478096835,Swift Coders Lab,none,0,+13478096835,telemarketing,1,0,,phone_rule,us-fcc-daily
+13474804275,CodHarbor Technologies,none,0,+13474804275,telemarketing,1,0,,phone_rule,us-fcc-daily
+17863472770,WebFindYou LLC,none,0,+17863472770,telemarketing,1,0,,phone_rule,us-fcc-daily
+13472421506,DailingvoidCom Inc,none,0,+13472421506,telemarketing,1,0,,phone_rule,us-fcc-daily
+17025000206,24IThub LLC,none,0,+17025000206,telemarketing,1,0,,phone_rule,us-fcc-daily
+919888899540,Ibaazar Retailers Pvt Ltd,none,0,+919888899540,telemarketing,1,0,,phone_rule,us-fcc-daily
+12547919866,Inhouse Systems Inc,none,0,+12547919866,telemarketing,1,0,,phone_rule,us-fcc-daily
+18055431930,CNSSLO DBA Clever Ducks,none,0,+18055431930,telemarketing,1,0,,phone_rule,us-fcc-daily
+17865910022,ARDO INTERNATIONAL LLC,none,0,+17865910022,telemarketing,1,0,,phone_rule,us-fcc-daily
+19084287747,Dilciasg LLC,none,0,+19084287747,telemarketing,1,0,,phone_rule,us-fcc-daily
+12694888082,Aunalytics Inc,none,0,+12694888082,telemarketing,1,0,,phone_rule,us-fcc-daily
+16165700320,Dial Fusion Inc,none,0,+16165700320,telemarketing,1,0,,phone_rule,us-fcc-daily
+15612544007,Bigly Sales Inc,none,0,+15612544007,telemarketing,1,0,,phone_rule,us-fcc-daily
+12147642222,Infiniti Business Solutions LLC,none,0,+12147642222,telemarketing,1,0,,phone_rule,us-fcc-daily
+17864587701,ASF TELECOM LLC,none,0,+17864587701,telemarketing,1,0,,phone_rule,us-fcc-daily
+18139990498,TELXI USA CORP,none,0,+18139990498,telemarketing,1,0,,phone_rule,us-fcc-daily
+13108933244,MobilitySnap LLC,none,0,+13108933244,telemarketing,1,0,,phone_rule,us-fcc-daily
+13052062993,Telvantis Voice Services Inc,none,0,+13052062993,telemarketing,1,0,,phone_rule,us-fcc-daily
+19197441173,LCUBEVOICE LLC,none,0,+19197441173,telemarketing,1,0,,phone_rule,us-fcc-daily
+17142709201,Digital Technology Solutions INC,none,0,+17142709201,telemarketing,1,0,,phone_rule,us-fcc-daily
+14237945309,Traake Systems LLC,none,0,+14237945309,telemarketing,1,0,,phone_rule,us-fcc-daily
+13374661083,AirUltra LLC,none,0,+13374661083,telemarketing,1,0,,phone_rule,us-fcc-daily
+12097204887,Pereirallc,none,0,+12097204887,telemarketing,1,0,,phone_rule,us-fcc-daily
+919786543476,QUICKTEL,none,0,+919786543476,telemarketing,1,0,,phone_rule,us-fcc-daily
+18554446500,CDC Holdings LLC,none,0,+18554446500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18773085803,GLOBAL VOICE DIRECT,none,0,+18773085803,telemarketing,1,0,,phone_rule,us-fcc-daily
+18008255118,CONTACTIVITY CORP,none,0,+18008255118,telemarketing,1,0,,phone_rule,us-fcc-daily
+14055449565,Airosurf Communications Inc,none,0,+14055449565,telemarketing,1,0,,phone_rule,us-fcc-daily
+15086595850,Netafy Service Inc,none,0,+15086595850,telemarketing,1,0,,phone_rule,us-fcc-daily
+19375732312,OnSolve LLC,none,0,+19375732312,telemarketing,1,0,,phone_rule,us-fcc-daily
+15013744638,Aristotle Unified Communications Inc,none,0,+15013744638,telemarketing,1,0,,phone_rule,us-fcc-daily
+13147320001,Wellman IT Services LLC,none,0,+13147320001,telemarketing,1,0,,phone_rule,us-fcc-daily
+12089945999,Mountain Valley Networks,none,0,+12089945999,telemarketing,1,0,,phone_rule,us-fcc-daily
+12565522375,JWEMC Communications LLC,none,0,+12565522375,telemarketing,1,0,,phone_rule,us-fcc-daily
+18587223253,AutoBizLine Inc,none,0,+18587223253,telemarketing,1,0,,phone_rule,us-fcc-daily
+17249421337,Pittsburgh Computer Solutions Inc,none,0,+17249421337,telemarketing,1,0,,phone_rule,us-fcc-daily
+13073168227,Healthcore Technology LLC,none,0,+13073168227,telemarketing,1,0,,phone_rule,us-fcc-daily
+12529433736,Ocracoke Cable TV,none,0,+12529433736,telemarketing,1,0,,phone_rule,us-fcc-daily
+18592515236,Suran Systems Inc,none,0,+18592515236,telemarketing,1,0,,phone_rule,us-fcc-daily
+17722283088,IntelliVoice,none,0,+17722283088,telemarketing,1,0,,phone_rule,us-fcc-daily
+18159912400,SundogIT Inc,none,0,+18159912400,telemarketing,1,0,,phone_rule,us-fcc-daily
+17329935335,COA Network Inc,none,0,+17329935335,telemarketing,1,0,,phone_rule,us-fcc-daily
+15853318701,Info Advantage Inc,none,0,+15853318701,telemarketing,1,0,,phone_rule,us-fcc-daily
+19294692880,Linkserve Solutions BPO Inc,none,0,+19294692880,telemarketing,1,0,,phone_rule,us-fcc-daily
+15618807208,activate wireless,none,0,+15618807208,telemarketing,1,0,,phone_rule,us-fcc-daily
+12176796883,Sangamon Connect Inc,none,0,+12176796883,telemarketing,1,0,,phone_rule,us-fcc-daily
+18334353616,Quantum Link VOIP,none,0,+18334353616,telemarketing,1,0,,phone_rule,us-fcc-daily
+18887729677,Nexusphere VOIP,none,0,+18887729677,telemarketing,1,0,,phone_rule,us-fcc-daily
+14092694896,6x6 Termination Corporation,none,0,+14092694896,telemarketing,1,0,,phone_rule,us-fcc-daily
+19097360300,Telexent Inc,none,0,+19097360300,telemarketing,1,0,,phone_rule,us-fcc-daily
+16305370830,JPB IT SOLUTIONS,none,0,+16305370830,telemarketing,1,0,,phone_rule,us-fcc-daily
+34677124712,Nacion Solar SL,none,0,+34677124712,telemarketing,1,0,,phone_rule,us-fcc-daily
+12029686899,Yotpo Inc,none,0,+12029686899,telemarketing,1,0,,phone_rule,us-fcc-daily
+13079993112,Longhe Telecom LLC,none,0,+13079993112,telemarketing,1,0,,phone_rule,us-fcc-daily
+12536404977,quick voip service,none,0,+12536404977,telemarketing,1,0,,phone_rule,us-fcc-daily
+17633077700,InBound Inc,none,0,+17633077700,telemarketing,1,0,,phone_rule,us-fcc-daily
+15017498850,ip3 labs LLC,none,0,+15017498850,telemarketing,1,0,,phone_rule,us-fcc-daily
+16169357720,Motio LLC,none,0,+16169357720,telemarketing,1,0,,phone_rule,us-fcc-daily
+923468455345,Convolve Solutions,none,0,+923468455345,telemarketing,1,0,,phone_rule,us-fcc-daily
+15053410202,Voyageur Security Inc,none,0,+15053410202,telemarketing,1,0,,phone_rule,us-fcc-daily
+15172233610,KW Corporation Inc,none,0,+15172233610,telemarketing,1,0,,phone_rule,us-fcc-daily
+19185100210,Trace Fiber Networks LLC,none,0,+19185100210,telemarketing,1,0,,phone_rule,us-fcc-daily
+17187040704,Emmeco Inc,none,0,+17187040704,telemarketing,1,0,,phone_rule,us-fcc-daily
+21698220254,Tunisie Telecom,none,0,+21698220254,telemarketing,1,0,,phone_rule,us-fcc-daily
+12126555412,Hudson Networks LLC,none,0,+12126555412,telemarketing,1,0,,phone_rule,us-fcc-daily
+918830098759,Digipillar,none,0,+918830098759,telemarketing,1,0,,phone_rule,us-fcc-daily
+14245709262,The Atteberry Group Inc,none,0,+14245709262,telemarketing,1,0,,phone_rule,us-fcc-daily
+12143829586,33 Wireless Inc,none,0,+12143829586,telemarketing,1,0,,phone_rule,us-fcc-daily
+19097936338,California Computer Options,none,0,+19097936338,telemarketing,1,0,,phone_rule,us-fcc-daily
+18778778635,SCS Communications LLC,none,0,+18778778635,telemarketing,1,0,,phone_rule,us-fcc-daily
+56962193929,ROCCA MANTENIMIENTO Y SOPORTE TECNICO,none,0,+56962193929,telemarketing,1,0,,phone_rule,us-fcc-daily
+15194897209,ModernWorks Inc,none,0,+15194897209,telemarketing,1,0,,phone_rule,us-fcc-daily
+441135430906,Bright Cloud Ltd,none,0,+441135430906,telemarketing,1,0,,phone_rule,us-fcc-daily
+16467400815,Sucafina NA Inc,none,0,+16467400815,telemarketing,1,0,,phone_rule,us-fcc-daily
+2348034886969,Parrot Phone Network,none,0,+2348034886969,telemarketing,1,0,,phone_rule,us-fcc-daily
+19144277861,AVR Technology LLC,none,0,+19144277861,telemarketing,1,0,,phone_rule,us-fcc-daily
+16787646565,1Path Managed Services LLC,none,0,+16787646565,telemarketing,1,0,,phone_rule,us-fcc-daily
+18884199010,Summit Industries,none,0,+18884199010,telemarketing,1,0,,phone_rule,us-fcc-daily
+18885978187,Globe Tech Solutions,none,0,+18885978187,telemarketing,1,0,,phone_rule,us-fcc-daily
+18334359889,Alpha Stream,none,0,+18334359889,telemarketing,1,0,,phone_rule,us-fcc-daily
+12706658206,Ballard Rural Telephone Cooperative Corporation Inc,none,0,+12706658206,telemarketing,1,0,,phone_rule,us-fcc-daily
+15597799392,3c,none,0,+15597799392,telemarketing,1,0,,phone_rule,us-fcc-daily
+447803050875,VIP VoIP Ltd,none,0,+447803050875,telemarketing,1,0,,phone_rule,us-fcc-daily
+17036089795,Sabrhub Technologies LLC,none,0,+17036089795,telemarketing,1,0,,phone_rule,us-fcc-daily
+18136990769,Virtual IT Group LLC,none,0,+18136990769,telemarketing,1,0,,phone_rule,us-fcc-daily
+12604907740,Midwest  VoIP,none,0,+12604907740,telemarketing,1,0,,phone_rule,us-fcc-daily
+17403254040,Hungria LLC,none,0,+17403254040,telemarketing,1,0,,phone_rule,us-fcc-daily
+19528941984,Minnesota Telephone Inc,none,0,+19528941984,telemarketing,1,0,,phone_rule,us-fcc-daily
+17703692299,DIAL GRAPH,none,0,+17703692299,telemarketing,1,0,,phone_rule,us-fcc-daily
+16474005347,8406065 Canada IncMC Telecoms,none,0,+16474005347,telemarketing,1,0,,phone_rule,us-fcc-daily
+15038074371,Jasen M Shaw,none,0,+15038074371,telemarketing,1,0,,phone_rule,us-fcc-daily
+914044002328,Saner Apps Private Limited,none,0,+914044002328,telemarketing,1,0,,phone_rule,us-fcc-daily
+61408103502,TrioPBX PTY Ltd,none,0,+61408103502,telemarketing,1,0,,phone_rule,us-fcc-daily
+15514307515,Highkonnectip,none,0,+15514307515,telemarketing,1,0,,phone_rule,us-fcc-daily
+13026566050,Diamond Technologies Inc,none,0,+13026566050,telemarketing,1,0,,phone_rule,us-fcc-daily
+19125968417,prospectboss llc,none,0,+19125968417,telemarketing,1,0,,phone_rule,us-fcc-daily
+15126907263,SIP CREW LLC,none,0,+15126907263,telemarketing,1,0,,phone_rule,us-fcc-daily
+443333443443,Pebbletree Ltd,none,0,+443333443443,telemarketing,1,0,,phone_rule,us-fcc-daily
+12266009100,DHD LP,none,0,+12266009100,telemarketing,1,0,,phone_rule,us-fcc-daily
+12516617400,Southern Tele-Communications (STC) LLC,none,0,+12516617400,telemarketing,1,0,,phone_rule,us-fcc-daily
+923336151041,ICT VISION (PVT) LIMITED,none,0,+923336151041,telemarketing,1,0,,phone_rule,us-fcc-daily
+97477775703,Vodafone Qatar,none,0,+97477775703,telemarketing,1,0,,phone_rule,us-fcc-daily
+18454590326,Royaleads BPO and Outsourcing Pvt Ltd,none,0,+18454590326,telemarketing,1,0,,phone_rule,us-fcc-daily
+17187772828,ZIRNET LLC,none,0,+17187772828,telemarketing,1,0,,phone_rule,us-fcc-daily
+13108192888,Red Pocket Inc,none,0,+13108192888,telemarketing,1,0,,phone_rule,us-fcc-daily
+17204881199,DVSJJ LLC,none,0,+17204881199,telemarketing,1,0,,phone_rule,us-fcc-daily
+14342607615,A Plus Affordable Products,none,0,+14342607615,telemarketing,1,0,,phone_rule,us-fcc-daily
+18574444808,Symbo LLC,none,0,+18574444808,telemarketing,1,0,,phone_rule,us-fcc-daily
+13109624777,Patriot Mobile LLC,none,0,+13109624777,telemarketing,1,0,,phone_rule,us-fcc-daily
+18008750705,Business Buddy Inc DBA LeadsFlow180,none,0,+18008750705,telemarketing,1,0,,phone_rule,us-fcc-daily
+14127077882,GITMED TRUCKING INC,none,0,+14127077882,telemarketing,1,0,,phone_rule,us-fcc-daily
+18778233963,Vector Choice Technologies LLC,none,0,+18778233963,telemarketing,1,0,,phone_rule,us-fcc-daily
+60350338700,TT dotCom Sdn Bhd,none,0,+60350338700,telemarketing,1,0,,phone_rule,us-fcc-daily
+13074615826,SIP INFINITY LLC,none,0,+13074615826,telemarketing,1,0,,phone_rule,us-fcc-daily
+19725347688,Managed Communications LLC,none,0,+19725347688,telemarketing,1,0,,phone_rule,us-fcc-daily
+14157470817,AliasMobile Inc,none,0,+14157470817,telemarketing,1,0,,phone_rule,us-fcc-daily
+13028020010,STARLANER COMMUNICATIONS LLC,none,0,+13028020010,telemarketing,1,0,,phone_rule,us-fcc-daily
+18603002799,Pacer Tech Solution,none,0,+18603002799,telemarketing,1,0,,phone_rule,us-fcc-daily
+16109949800,KPInterface Inc,none,0,+16109949800,telemarketing,1,0,,phone_rule,us-fcc-daily
+14234646424,KeyStone Solutions,none,0,+14234646424,telemarketing,1,0,,phone_rule,us-fcc-daily
+17068231449,Advanced Technology Group LLC,none,0,+17068231449,telemarketing,1,0,,phone_rule,us-fcc-daily
+12152478324,Micro Technology Group Inc,none,0,+12152478324,telemarketing,1,0,,phone_rule,us-fcc-daily
+443300250250,IT Communications Limited,none,0,+443300250250,telemarketing,1,0,,phone_rule,us-fcc-daily
+15516883218,Skylinesol,none,0,+15516883218,telemarketing,1,0,,phone_rule,us-fcc-daily
+905304490270,Getverify LDA,none,0,+905304490270,telemarketing,1,0,,phone_rule,us-fcc-daily
+19545994478,Adam's Communication Systems,none,0,+19545994478,telemarketing,1,0,,phone_rule,us-fcc-daily
+13055051272,Transit Voice LLC,none,0,+13055051272,telemarketing,1,0,,phone_rule,us-fcc-daily
+447786111636,Wavecrest Networks Limited,none,0,+447786111636,telemarketing,1,0,,phone_rule,us-fcc-daily
+14133075273,bewest,none,0,+14133075273,telemarketing,1,0,,phone_rule,us-fcc-daily
+17146466398,Nextech Inc,none,0,+17146466398,telemarketing,1,0,,phone_rule,us-fcc-daily
+17325875960,Technology Visionaries LLC dba Prism Voice,none,0,+17325875960,telemarketing,1,0,,phone_rule,us-fcc-daily
+82262622003,Korea IT Consulting,none,0,+82262622003,telemarketing,1,0,,phone_rule,us-fcc-daily
+18128130122,Wells Tech Solution,none,0,+18128130122,telemarketing,1,0,,phone_rule,us-fcc-daily
+16106283676,ImagEze Inc,none,0,+16106283676,telemarketing,1,0,,phone_rule,us-fcc-daily
+17139314577,Merit Technology Consultants LLC,none,0,+17139314577,telemarketing,1,0,,phone_rule,us-fcc-daily
+576017480000,Comunicacion Celular SA,none,0,+576017480000,telemarketing,1,0,,phone_rule,us-fcc-daily
+12522562480,WaveFi Tech LLC,none,0,+12522562480,telemarketing,1,0,,phone_rule,us-fcc-daily
+19542892747,BOSTICK ENTERPRISES,none,0,+19542892747,telemarketing,1,0,,phone_rule,us-fcc-daily
+13053070536,J&F World Solutions Inc,none,0,+13053070536,telemarketing,1,0,,phone_rule,us-fcc-daily
+38761389731,BH TELECOM JSC,none,0,+38761389731,telemarketing,1,0,,phone_rule,us-fcc-daily
+16314434050,Artilus Inc  dba LI Computer Networks Inc,none,0,+16314434050,telemarketing,1,0,,phone_rule,us-fcc-daily
+15754481204,Alvarez Support Services LLC,none,0,+15754481204,telemarketing,1,0,,phone_rule,us-fcc-daily
+17733643189,Network Innovations LLC,none,0,+17733643189,telemarketing,1,0,,phone_rule,us-fcc-daily
+12819165534,Go Voip Dialing LLC,none,0,+12819165534,telemarketing,1,0,,phone_rule,us-fcc-daily
+17865054435,Hello Hello Miami LLC,none,0,+17865054435,telemarketing,1,0,,phone_rule,us-fcc-daily
+19067741351,Northside TV Corporation,none,0,+19067741351,telemarketing,1,0,,phone_rule,us-fcc-daily
+447880383855,Arelion Sweden  AB,none,0,+447880383855,telemarketing,1,0,,phone_rule,us-fcc-daily
+15807955200,CBO Telecom LLC,none,0,+15807955200,telemarketing,1,0,,phone_rule,us-fcc-daily
+18777778154,Altice USA Inc,none,0,+18777778154,telemarketing,1,0,,phone_rule,us-fcc-daily
+18587719815,Verve Cloud Inc,none,0,+18587719815,telemarketing,1,0,,phone_rule,us-fcc-daily
+14027272503,Selectel Inc,none,0,+14027272503,telemarketing,1,0,,phone_rule,us-fcc-daily
+19135996900,Allegiant Networks LLC,none,0,+19135996900,telemarketing,1,0,,phone_rule,us-fcc-daily
+19293344768,MSZ VoIP,none,0,+19293344768,telemarketing,1,0,,phone_rule,us-fcc-daily
+56990154517,Claro Chile SpA,none,0,+56990154517,telemarketing,1,0,,phone_rule,us-fcc-daily
+17139292701,ProVista Solutions Inc,none,0,+17139292701,telemarketing,1,0,,phone_rule,us-fcc-daily
+13049565797,Resolve Guide,none,0,+13049565797,telemarketing,1,0,,phone_rule,us-fcc-daily
+19548548941,ECONOTEL CORPORATION,none,0,+19548548941,telemarketing,1,0,,phone_rule,us-fcc-daily
+12033494128,Alliance Global Networks LLC,none,0,+12033494128,telemarketing,1,0,,phone_rule,us-fcc-daily
+18554687565,Interlink Communications LLC,none,0,+18554687565,telemarketing,1,0,,phone_rule,us-fcc-daily
+13175656008,Xiber LLC,none,0,+13175656008,telemarketing,1,0,,phone_rule,us-fcc-daily
+14168817930,npttechnologiesltd,none,0,+14168817930,telemarketing,1,0,,phone_rule,us-fcc-daily
+18665454222,TROOMI WIRELESS INC,none,0,+18665454222,telemarketing,1,0,,phone_rule,us-fcc-daily
+17142222333,2X Solutions LLC,none,0,+17142222333,telemarketing,1,0,,phone_rule,us-fcc-daily
+18019220103,Gabb Wireless LLC,none,0,+18019220103,telemarketing,1,0,,phone_rule,us-fcc-daily
+15177879934,PC Solutions of Michigan LLC,none,0,+15177879934,telemarketing,1,0,,phone_rule,us-fcc-daily
+541141098888,Am Wireless Uruguay SA,none,0,+541141098888,telemarketing,1,0,,phone_rule,us-fcc-daily
+18583337708,Rysedorph IT INC,none,0,+18583337708,telemarketing,1,0,,phone_rule,us-fcc-daily
+14083654354,Replicant Solutions Inc,none,0,+14083654354,telemarketing,1,0,,phone_rule,us-fcc-daily
+15127579210,yondertele Inc,none,0,+15127579210,telemarketing,1,0,,phone_rule,us-fcc-daily
+442070377777,DaoTec Ltd,none,0,+442070377777,telemarketing,1,0,,phone_rule,us-fcc-daily
+15139245770,PatientSync LLC,none,0,+15139245770,telemarketing,1,0,,phone_rule,us-fcc-daily
+18443322859,TCS LLC,none,0,+18443322859,telemarketing,1,0,,phone_rule,us-fcc-daily
+441252364384,T4Com Ltd,none,0,+441252364384,telemarketing,1,0,,phone_rule,us-fcc-daily
+443333582014,Apollo Cloud Solutions Ltd,none,0,+443333582014,telemarketing,1,0,,phone_rule,us-fcc-daily
+18435648511,Live Voice,none,0,+18435648511,telemarketing,1,0,,phone_rule,us-fcc-daily
+18772339944,TruTelco,none,0,+18772339944,telemarketing,1,0,,phone_rule,us-fcc-daily
+13215895874,Voiplynk,none,0,+13215895874,telemarketing,1,0,,phone_rule,us-fcc-daily
+19099574139,Sarver Corporation,none,0,+19099574139,telemarketing,1,0,,phone_rule,us-fcc-daily
